t,a
977.2,17.46252
977.4,16.38421
977.6,16.76736
977.8,19.18078
978,19.81579
978.2,18.56386
978.4,17.06261
978.6,18.13786
978.8,17.24664
979,17.0792
979.2,18.76722
979.4,19.7672
979.6,18.04419
979.8,18.74623
980,17.06208
980.2,17.48515
980.4,17.40916
980.6,19.06919
980.8,17.29012
981,17.75603
981.2,18.33182
981.4,17.29231
981.6,16.78909
981.8,17.49141
982,16.98947
982.2,17.15819
982.4,18.57106
982.6,17.58011
982.8,18.50773
983,16.31925
983.2,17.57887
983.4,16.42802
983.6,17.65289
983.8,16.48696
984,17.9776
984.2,18.48112
984.4,17.21857
984.6,17.80556
984.8,18.49312
985,18.28566
985.2,17.67201
985.4,15.9647
985.6,17.16671
985.8,15.61926
986,17.23023
986.2,18.48197
986.4,18.06893
986.6,20.01683
986.8,17.39226
987,18.28761
987.2,17.68383
987.4,16.63264
987.6,17.59633
987.8,16.98993
988,16.63296
988.2,16.94719
988.4,17.34452
988.6,20.1836
988.8,17.00617
989,16.83829
989.2,16.80139
989.4,17.51876
989.6,18.66278
989.8,16.34921
990,15.05051
990.2,17.41457
990.4,18.49162
990.6,15.07574
990.8,18.25606
991,18.731
991.2,17.64964
991.4,15.51078
991.6,17.48552
991.8,18.02485
992,18.28754
992.2,18.15968
992.4,18.17907
992.6,18.56624
992.8,16.23754
993,18.46545
993.2,15.66902
993.4,17.47458
993.6,17.74315
993.8,18.50706
994,16.42813
994.2,17.58347
994.4,18.73187
994.6,17.78549
994.8,18.14247
995,17.35027
995.2,16.78177
995.4,18.37935
995.6,17.97303
995.8,18.45094
996,16.90392
996.2,17.40752
996.4,18.39379
996.6,16.27816
996.8,17.90432
997,17.80707
997.2,18.88115
997.4,19.2919
997.6,18.62813
997.8,16.18862
998,15.67277
998.2,15.96265
998.4,18.02428
998.6,16.76507
998.8,16.21805
999,17.09701
999.2,17.17603
999.4,15.91387
999.6,17.29572
999.8,16.17608
1000,16.42572
1000.2,18.15929
